time,ret_log_1d,oi_close_diff,funding_close,liq_total_usd_diff,taker_buy_ratio,sth_sopr,lth_sopr,sth_realized_price_usd_diff,lth_realized_price_usd_diff,rhodl_ratio,global_m2_yoy_diff,sp500_ret,nasdaq_ret,etf_aum_diff,etf_flow_shock_pos,etf_flow_shock_neg
2025-08-05 00:00:00+00:00,-0.008160668429060491,-185343986.0,0.005187,6004953.460549999,0.4761269775350951,0.99175446,2.58084686,217.79249999999593,215.22267000000284,2940.978011,0.0,-0.0048697037804625865,-0.006529871647799723,-196200000.0,0,0
2025-08-06 00:00:00+00:00,0.008026082929238232,-660272019.0,0.004837,-5219246.171669999,0.4984916796375673,0.99664337,1.75703095,-314.11900000000605,45.456850000002305,2869.017282,0.0,0.007255522219853816,0.012016934830931802,91600000.0,0,0
2025-08-07 00:00:00+00:00,0.021617710968632853,2794627512.0,0.002418,6411331.74927,0.5253688660117858,1.00390575,2.019205,325.2380000000121,126.4838299999974,2824.438024,0.0,-0.0007977981718276794,0.0034555863408520793,277400000.0,0,0
2025-08-08 00:00:00+00:00,-0.007073025011426148,-1646533603.0,0.008843,-8858011.65788,0.4782309142530229,1.0074719,1.74049257,437.6600999999937,-21.679080000001704,2790.56878,0.0,0.007769454816388688,0.009712285759821526,403900000.0,0,0
2025-08-09 00:00:00+00:00,-0.0016436658573605323,-354087781.0,0.009844,1058652.0331300003,0.5128383574736818,1.00140446,1.88893684,-260.57799999999406,-13.608710000000428,2786.704463,0.0,0.0,0.0,0.0,0,0
2025-08-10 00:00:00+00:00,0.02418061041005992,414321830.0,0.01,1586988.1840700004,0.5081924550034573,1.00861963,1.7783278,559.6619999999966,-82.88048999999592,2795.42338,0.0,0.0,0.0,0.0,0,0
2025-08-11 00:00:00+00:00,-0.005092056055614025,600577559.0,0.01,22456560.852799997,0.4922056962724098,1.01469459,2.02157201,61.230100000000675,128.81820999999763,2817.177201,-0.048476707800000796,-0.0025072683938844875,-0.0030170914519320746,178100000.0,0,0
2025-08-12 00:00:00+00:00,0.011924246498622226,469856844.0,0.007169,-20674215.67084,0.5054738477361527,1.0144389,1.46411763,176.08669999999984,-119.41343999999663,3084.072035,0.0,0.011281559075170478,0.013769364654526939,65900000.0,0,0
2025-08-13 00:00:00+00:00,0.027043238661684565,3566704675.0,0.01,16020539.40642,0.4946995156621011,1.01201064,1.54281762,532.0489999999991,50.87945000000036,3075.228333,0.0,0.0032248733840454236,0.0014398069014660564,86900000.0,0,0
2025-08-14 00:00:00+00:00,-0.04033408656852,-1270728489.0,0.001939,2950123.8658800013,0.4626635510041204,1.00456685,1.76218837,-208.63439999999537,72.60635999999795,3202.065606,0.0,0.00030304487855481455,-0.00011379485570550685,230800000.0,0,0
2025-08-15 00:00:00+00:00,-0.008048244700830987,-1205981229.0,0.00885,-8879297.40272,0.4896251229344612,1.00540838,1.3104706,611.4599999999919,-33.86710999999923,3278.537774,0.0,-0.0029013399163648756,-0.004047181441130476,-14100000.0,0,0
2025-08-16 00:00:00+00:00,0.00015940467123787272,387058723.0,0.008206,-20092142.99527,0.481075782158705,1.00386768,4.6722573,-78.64340000000084,-0.37114999999903375,3443.739694,0.0,0.0,0.0,0.0,0,0
2025-08-17 00:00:00+00:00,0.00028010565346869853,598453934.0,0.002857,6528087.60267,0.4827884563610586,0.99968488,2.19799363,-94.72939999999653,-45.46795000000566,3475.008264,0.0,0.0,0.0,0.0,0,0
2025-08-18 00:00:00+00:00,-0.010229249515144478,-702567701.0,0.007137,10438980.46607,0.470191967451856,0.98852484,1.82104762,583.0699999999924,259.5882600000041,3517.892667,-0.6373507559,-0.0001007682577363056,0.000313925128725856,-121700000.0,0,0
2025-08-19 00:00:00+00:00,-0.029503960726053435,-1860498850.0,0.004543,15576607.97453,0.4790751559060909,0.99701903,1.71293462,279.47090000000026,102.96858999999677,3320.469421,0.0,-0.005875329112207339,-0.014661917061495444,-523300000.0,0,1
2025-08-20 00:00:00+00:00,0.012583841474220536,643171820.0,0.0011,-21076324.340790004,0.4980418644525958,0.9912132,1.57711412,764.3977000000014,-682.6331500000015,3254.607179,0.0,-0.00243463063226379,-0.006688524457612033,-315900000.0,0,0
2025-08-21 00:00:00+00:00,-0.0157137106654065,305503091.0,0.007286,-3340650.7077099998,0.4899676718574488,0.9898658,1.50880749,-54.77599999999802,-150.4363899999953,3100.435208,0.0,-0.004012219728950939,-0.0034323851031512476,-194400000.0,0,0
2025-08-22 00:00:00+00:00,0.039349557211351804,2781940590.0,0.01,16692675.63013,0.5019195535950713,1.0042261,1.42924995,-121.2335000000021,-35.04297999999835,3052.164054,0.0,0.015072285158778342,0.018604190103641116,-23200000.0,0,0
2025-08-23 00:00:00+00:00,-0.013023073596943324,-488863163.0,0.01,-19137420.59817,0.4788419250596277,1.00138948,1.39777472,405.2942000000039,51.21350999999413,3082.037092,0.0,0.0,0.0,0.0,0,0
2025-08-24 00:00:00+00:00,-0.01651764670399769,1488013688.0,0.01,13638746.163470004,0.4698046633154656,1.00052,2.618362,-464.2219999999943,-24.033289999999397,3005.275763,0.0,0.0,0.0,0.0,0,0
2025-08-25 00:00:00+00:00,-0.029523431854632576,-3009214406.0,0.00453,10388050.052019998,0.4717761652896406,0.99330896,2.37192399,36.33599999999569,-48.0917599999957,2905.298254,0.0,-0.004275512539646087,-0.0022004474533705576,219100000.0,0,0
2025-08-26 00:00:00+00:00,0.015075856455421643,508759321.0,0.001802,-17971254.31757,0.4881419417356867,0.99375831,1.3315283,504.19229999999516,-17.710830000003625,2888.24598,0.0,0.004125473710116623,0.004418365279526881,88100000.0,0,0
2025-08-27 00:00:00+00:00,-0.004784055105730878,-2001833590.0,0.005306,-4059981.6268800013,0.498570807121407,0.99499056,1.43543013,239.63999999999942,92.25882000000274,2769.021868,0.0,0.0023881304533031056,0.002126891772762818,81400000.0,0,0
2025-08-28 00:00:00+00:00,0.011879567340124408,724469505.0,0.004288,2044658.3344200011,0.4968873463755038,0.99707018,1.36772522,-353.3070000000007,-113.24747000000207,2812.872936,0.0,0.0031517474414659574,0.005313269558858025,178900000.0,0,0
2025-08-29 00:00:00+00:00,-0.037277686801270415,-424295137.0,0.007535,13022431.56677,0.4747147353399643,0.97869157,1.7626331,40.917800000010175,-124.07067999999708,3410.641009,0.0,-0.006418740402791556,-0.011566637918996037,-126700000.0,0,0
2025-08-30 00:00:00+00:00,0.004148523431623419,-902993352.0,-0.001252,-19191585.91668,0.4891759200659727,0.99407262,1.34246915,19.301800000001094,-38.88377000000037,3402.951482,0.0,0.0,0.0,0.0,0,0
2025-08-31 00:00:00+00:00,-0.005329697992050297,-331773120.0,0.004632,2790928.7048500003,0.504544065051106,0.99834833,2.72409953,-189.51080000000366,123.75028999999631,3347.055062,0.0,0.0,0.0,0.0,0,0
2025-09-01 00:00:00+00:00,0.009170061574399035,325602675.0,0.00691,11037940.62407,0.4942415869619325,1.0021378,1.7862753,282.6738000000041,-67.62433999999485,3314.968546,0.2110056525000008,0.0,0.0,0.0,0,0
2025-09-02 00:00:00+00:00,0.018375868667816153,2048514692.0,0.00074,-5696869.949589999,0.4947418835789166,1.00171246,1.92693149,325.65989999999874,-18.264310000005935,3465.508783,0.0,-0.006946350061031836,-0.008233072088406956,332800000.0,0,0
2025-09-03 00:00:00+00:00,0.0045706014870927625,-1134890177.0,0.001766,-4280218.05098,0.4917546633264516,0.99737753,1.37988484,-175.71710000000894,74.48385000000417,3526.704004,0.0,0.0050871123029416765,0.010197052479684388,300500000.0,0,0
2025-09-04 00:00:00+00:00,-0.009220052791602762,-1517537634.0,0.007532,4171784.2878399994,0.508022654465215,1.00095221,1.64694659,527.0792000000074,-97.25220000000263,3460.297834,0.0,0.008311847102874026,0.009719180488113821,-222900000.0,0,0
2025-09-05 00:00:00+00:00,-0.0005056625809960469,573683694.0,0.001297,5413012.540099999,0.4942871712453663,1.00671343,1.64929747,161.0292999999947,157.465830000001,3022.465209,0.0,-0.003170172669936022,-0.00033628892043324754,-160100000.0,0,0
2025-09-06 00:00:00+00:00,-0.0041331880124355624,-957330650.0,0.001958,-16179092.20079,0.4716150566598012,0.99574543,1.30118192,-377.0020999999979,35.77077000000281,2843.150959,0.0,0.0,0.0,0.0,0,0
2025-09-07 00:00:00+00:00,0.008335526065077703,-52113511.0,0.009472,706109.6100599999,0.5204942441340515,1.00411114,1.97169413,361.70290000000386,73.25387000000046,2753.998764,0.0,0.0,0.0,0.0,0,0
2025-09-08 00:00:00+00:00,0.008470072512437588,2183409151.0,0.003799,6619391.68708,0.5025934826391518,0.99926195,1.82087315,-131.06640000001062,-34.05323000000499,2648.962852,0.009999999999999787,0.0021037644508883346,0.0045200376136378395,364300000.0,0,0
2025-09-09 00:00:00+00:00,-0.004668849835423594,1655888190.0,0.005817,3433405.8407199997,0.4977443499846137,1.00252251,1.44771541,580.5204000000085,-163.06130999999732,2672.033741,0.0,0.0026845470300731478,0.0036993798861502114,23000000.0,0,0
2025-09-10 00:00:00+00:00,0.021825771775211056,1234009747.0,0.005834,-1124183.4027499985,0.5022137789116887,1.00708453,1.37828959,222.40699999999197,107.28429999999935,2566.544226,0.0,0.002979028229397329,0.00030025042217296516,741500000.0,1,0
2025-09-11 00:00:00+00:00,0.013651305530067104,2079188111.0,0.006126,-2224684.059700001,0.5025098300675966,1.0081445,1.48479758,2.7308000000048196,-87.28581999999733,2588.178701,0.0,0.008450087623094404,0.007148351498825534,552700000.0,0,0
2025-09-12 00:00:00+00:00,0.004898996018694923,-18527623.0,-0.00157,17013459.819250003,0.5104184071693619,1.01141577,1.3889462,137.34240000000864,30.162929999998596,2519.719079,0.0,-0.0004828778814278678,0.004437311276676681,642400000.0,0,0
2025-09-13 00:00:00+00:00,-0.0011858126576198558,-2056858467.0,0.008182,-22977252.10854,0.4825515919608865,1.0053715,1.48404583,-32.08090000000084,30.01466999999684,2556.917304,0.0,0.0,0.0,0.0,0,0
2025-09-14 00:00:00+00:00,-0.00564136680395988,-1098713334.0,0.006283,3079618.517479999,0.4815498599504119,1.00544818,1.83059196,218.3122000000003,27.694500000005064,2553.435774,0.0,0.0,0.0,0.0,0,0
2025-09-15 00:00:00+00:00,0.0005805879990596896,182970173.0,0.001008,3658876.7860700004,0.4937334972376817,1.0039838,2.63237292,-78.47010000000591,95.34280999999464,2670.040915,0.29000000000000004,0.004695577726559819,0.009334798849961246,259900000.0,0,0
2025-09-16 00:00:00+00:00,0.01257987878081912,1941373328.0,0.006967,-4482559.181639999,0.5018304022669399,1.00467909,1.47171875,336.97699999999895,-102.44772999999986,2608.597197,0.0,-0.0012887604333311486,-0.0006619590767762418,292300000.0,0,0
2025-09-17 00:00:00+00:00,-0.0029799056016576175,-969743087.0,0.004923,9389488.43461,0.507190656453592,1.00384482,1.78934285,-152.29469999999856,45.35747000000265,2680.232129,0.0,-0.000970639078245128,-0.003257336007463252,-51300000.0,0,0
2025-09-18 00:00:00+00:00,0.0054391828056647995,1880573973.0,-0.000231,-8678230.91315,0.4823370950270141,1.00903096,1.44794002,517.4747999999963,-19.032619999998133,2718.10954,0.0,0.0047776878367074005,0.009362063698578282,163000000.0,0,0
2025-09-19 00:00:00+00:00,-0.01218805069998219,-882426003.0,0.003757,6107219.55824,0.4758170256288058,1.0010473,2.02456106,-49.925900000002,5.589560000000347,2696.209864,0.0,0.00487352393748175,0.00712871843265539,222600000.0,0,0
2025-09-20 00:00:00+00:00,0.0005346158350876262,-1178890739.0,-0.005343,-10601169.16062,0.4667904132163341,1.00597403,1.36159745,76.23090000000957,-8.850880000005418,2757.150928,0.0,0.0,0.0,0.0,0,0
2025-09-21 00:00:00+00:00,-0.004061514059319649,-620182590.0,0.006655,1085308.9791699997,0.5012944120297311,1.005982,2.32110289,-504.5685000000085,-85.35097999999562,2794.450672,0.0,0.0,0.0,0.0,0,0
2025-09-22 00:00:00+00:00,-0.022082146716923656,-1016232085.0,0.007062,37560614.16977999,0.4669552376939925,0.98625417,2.1636528,436.8599000000104,-22.47403000000486,2921.089687,-0.3700000000000001,0.004400350714762524,0.006935228222120671,-363100000.0,0,0
2025-09-23 00:00:00+00:00,-0.00635641010607102,-422568343.0,0.005832,-26649581.38776,0.5043440977743072,0.99671905,1.70720077,-74.30380000000878,-17.447509999998147,2943.541888,0.0,-0.005517351828739692,-0.009501752284814202,-103800000.0,0,0
2025-09-24 00:00:00+00:00,0.011856633802591832,-382288079.0,-0.000248,-7634503.5011599995,0.5082030959473667,1.00160105,1.7154019,-146.45969999999215,14.526089999999385,2825.907367,0.0,-0.002850677165294968,-0.0033551882726996496,241000000.0,0,0
2025-09-25 00:00:00+00:00,-0.03805169505603834,-3349131241.0,0.00318,24620004.515260004,0.4735717876809281,0.99100092,1.58021029,387.3490999999922,-5.770629999999073,2964.60211,0.0,-0.005021648742527418,-0.005042510925026278,-253400000.0,0,0
2025-09-26 00:00:00+00:00,0.006073366479852016,216594845.0,-2.8e-05,-19185954.118710004,0.4943146938539124,0.99484869,1.42554201,-23.80340000000433,1255.9767100000026,3334.354064,0.0,0.005884489130414394,0.004429417488275078,-418300000.0,0,0
2025-09-27 00:00:00+00:00,-0.0001470410071204853,-936646537.0,0.003332,-10635694.95612,0.4954245476991187,0.99567463,1.25951408,-987.1613999999972,-145.39820999999938,3248.037835,0.0,0.0,0.0,0.0,0,0
2025-09-28 00:00:00+00:00,0.02294386747915489,1950478553.0,0.002264,7135696.932800001,0.5134007278945403,1.0019705,1.76467017,205.10770000000775,174.9734099999987,3269.867433,0.0,0.0,0.0,0.0,0,0
2025-09-29 00:00:00+00:00,0.019317691713205853,3554503927.0,0.002353,5444225.758049998,0.5016031095251309,1.00706085,1.90108507,240.13989999999467,83.88614999999845,3072.495244,-0.2599999999999998,0.0026320772599124354,0.0047511815976761795,518000000.0,0,0
2025-09-30 00:00:00+00:00,-0.00260009459181898,-2340473452.0,0.00341,1308449.962030001,0.50820165295011,1.00976608,2.00861811,-508.9771000000037,-239.1808299999975,3198.624928,0.0,0.004082503613508592,0.003043432606499863,429900000.0,0,0
2025-10-01 00:00:00+00:00,0.0402590706870507,5612508742.0,0.007743,34269149.24912,0.5245805942545713,1.00924444,1.8176625,764.527700000006,-23.789550000001327,3539.858372,0.0,0.0033941541712234624,0.00419025316920596,675800000.0,1,0
2025-10-02 00:00:00+00:00,0.01652916312046937,2521935869.0,0.01,-26876735.206399996,0.5203657398078168,1.01340725,1.48119253,-127.08179999999993,-45.46801000000414,3512.393758,0.0,0.0006181636213824504,0.003898784025908597,627200000.0,0,0
2025-10-03 00:00:00+00:00,0.014069486223496686,526863524.0,0.01,23033722.49101,0.5105438526217337,1.0227215,1.39465898,809.9726999999984,-104.26152999999613,3429.354549,0.0,6.551065686721813e-05,-0.002785388218304874,985100000.0,1,0
2025-10-04 00:00:00+00:00,0.001145861947180471,-195783312.0,0.008662,-39427590.3787,0.4967873670522152,1.0106647,1.60147459,9.371899999998277,113.89764999999898,3477.876684,0.0,0.0,0.0,0.0,0,0
2025-10-05 00:00:00+00:00,0.008674199663951665,3293865824.0,0.007712,12278963.03422,0.5164710672908559,1.0076042,2.2476778,-231.63069999999425,145.27309999999852,3468.314509,0.0,0.0,0.0,0.0,0,0
2025-10-06 00:00:00+00:00,0.009682418643857549,1981657167.0,0.01,-1154998.04036,0.4925569841235967,1.01478791,2.42564035,244.11179999999877,-96.79209999999875,3507.482304,0.22999999999999954,0.003639959282761396,0.0070495687114870975,1190100000.0,1,0
2025-10-07 00:00:00+00:00,-0.026642928613369365,-3948243131.0,0.002542,11764969.886780001,0.4764681415431197,1.00613628,2.2938899,545.1543999999994,140.3136400000003,3608.053193,0.0,-0.0038186877068522307,-0.006705052395822975,875600000.0,1,0
2025-10-08 00:00:00+00:00,0.016057554762819892,272571083.0,0.001398,-1212334.3958300017,0.5120758426928084,1.01423258,1.895383,169.65750000000116,91.24524000000383,3478.058079,0.0,0.005810748494187834,0.011128711895381116,440700000.0,0,0
2025-10-09 00:00:00+00:00,-0.013205020396739986,-209519847.0,0.000787,-5529137.997269999,0.4624841262887573,0.99802224,2.06270629,579.8772000000026,253.8235499999937,3357.561031,0.0,-0.002759373980278923,-0.0008140139040442307,197800000.0,0,0
2025-10-10 00:00:00+00:00,-0.07177838891655386,-19731826573.0,0.01,381354151.62556,0.4626857560061437,0.99130107,1.5418641,-222.2514999999985,-99.36654999999882,2929.074646,0.0,-0.027485975439899946,-0.036272745400077966,-4500000.0,0,0
2025-10-11 00:00:00+00:00,-0.019553626448755246,-727866881.0,-0.002999,-375297275.92321,0.4597255083825529,0.98222256,1.41876041,134.63159999999334,263.61826999999903,2879.176924,0.0,0.0,0.0,0.0,0,0
2025-10-12 00:00:00+00:00,0.038811348565468196,4953632421.0,-0.003942,11345241.011629999,0.5007954942881389,1.00286369,2.0712997,-123.51429999999527,-115.12031999999454,2832.520595,0.0,0.0,0.0,0.0,0,0
2025-10-13 00:00:00+00:00,0.0017906806046303902,150024554.0,-0.004072,-26221207.614070002,0.4896446043915731,1.00225415,1.75163,375.3640000000014,11.233199999995122,2733.289064,0.2999999999999998,0.015478263036934337,0.021835619372694737,-326400000.0,0,0
2025-10-14 00:00:00+00:00,-0.019141171693225267,-1554641935.0,-0.005425,18375585.48612,0.4799054972120328,0.9819341,1.57135626,108.02959999999439,-293.19371999999566,3628.854585,0.0,-0.0015655514969434847,-0.007648169631027102,102700000.0,0,0
2025-10-15 00:00:00+00:00,-0.020018387238425195,-1606318886.0,-0.002737,-15194232.573959999,0.4931156231445565,0.99622031,2.32919769,-472.7661999999982,-4.276799999999639,3679.26658,0.0,0.00401791850342903,0.006566742663874692,-104100000.0,0,0
2025-10-16 00:00:00+00:00,-0.023520064055379875,1473215382.0,-0.000239,17449737.518829998,0.4789274575970292,0.97850594,1.3817128,-225.03050000000803,-5.169630000003963,3655.121879,0.0,-0.006314280275143247,-0.004755029458653581,-530900000.0,0,1
2025-10-17 00:00:00+00:00,-0.016015268304404917,-3763552701.0,-0.004819,9045573.370389998,0.4884162439220342,0.98336298,1.60670658,276.46380000001227,79.07762999999977,3669.765651,0.0,0.005256873944526674,0.005191219715838358,-366600000.0,0,0
2025-10-18 00:00:00+00:00,0.006985664233132516,-712804230.0,-0.001411,-35748359.42717999,0.4782195768369648,0.99448881,1.285027,-165.64500000000407,-115.10760999999911,3574.306027,0.0,0.0,0.0,0.0,0,0
2025-10-19 00:00:00+00:00,0.013691679171068838,1535717867.0,-0.002204,7656253.12008,0.504243852724649,0.99700929,1.99193493,-191.88460000000487,25.68057000000408,3586.412989,0.0,0.0,0.0,0.0,0,0
2025-10-20 00:00:00+00:00,0.017402797543320636,1750690842.0,-0.005515,1025918.5654899981,0.4912337008764016,1.00311036,1.7669083,-103.16779999999562,138.67108000000007,3589.980617,1.04,0.010615724136144422,0.013600599085467735,-40400000.0,0,0
2025-10-21 00:00:00+00:00,-0.01994961293523634,-2440050749.0,-0.004212,19372005.36433,0.4872061912165766,1.00215697,1.51556947,121.84230000000389,-25.30529999999999,2618.592653,0.0,3.269591641696934e-05,-0.0016049530225537012,477200000.0,0,0
2025-10-22 00:00:00+00:00,-0.007163748046252638,-1860036033.0,0.008932,-20537676.16144,0.5101468927313819,0.9884311,2.12455183,281.9635999999882,52.80113999999594,2496.630906,0.0,-0.00535183477474277,-0.009334737677512805,-101400000.0,0,0
2025-10-23 00:00:00+00:00,0.023516444845653073,1426724835.0,0.00333,-1818915.61386,0.49101829639101,0.99284959,1.59870691,-188.41659999999683,141.49328000000241,2517.152311,0.0,0.005810479862013551,0.008817512744080602,20300000.0,0,0
2025-10-24 00:00:00+00:00,0.008410219656484141,2020783196.0,0.00502,1919546.2465899996,0.4975528451821113,0.99559341,1.50068507,-350.3122000000003,-149.07355000000098,2553.341539,0.0,0.007871361975244184,0.011401525163437398,90600000.0,0,0
2025-10-25 00:00:00+00:00,0.005620209194474146,229875336.0,0.001948,-12452969.505649999,0.4862403481447553,1.00143344,1.30293489,348.5268999999971,-90.15378000000055,2590.44748,0.0,0.0,0.0,0.0,0,0
2025-10-26 00:00:00+00:00,0.025916523897426158,2830220120.0,0.01,6855855.394069999,0.519322014382674,1.00354574,2.44897263,-243.4985999999917,105.86809999999969,2590.735242,0.0,0.0,0.0,0.0,0,0
2025-10-27 00:00:00+00:00,-0.0041301425686982585,512101305.0,0.006047,2395299.6959099993,0.4860949180023808,1.00600336,2.33816916,609.7758999999933,123.68484999999782,2673.438567,-0.13999999999999968,0.012215141327379442,0.018470648016132074,149300000.0,0,0
2025-10-28 00:00:00+00:00,-0.010345695646815645,-1201970238.0,-3.4e-05,4994317.888050001,0.4905156984358674,1.00436609,1.75535015,-64.45799999999872,99.9120000000039,2624.546188,0.0,0.0022853305022305648,0.00800718456431504,202400000.0,0,0
2025-10-29 00:00:00+00:00,-0.025460125280375112,428045185.0,0.001097,8817470.232379999,0.4790230069289751,0.99187161,1.56853069,63.79809999999998,188.10895000000164,2497.700895,0.0,-4.357920473374577e-05,0.005481978145875033,-470700000.0,0,0
2025-10-30 00:00:00+00:00,-0.01566769633560683,-560720096.0,0.000186,7447220.03153,0.4835731343169987,0.98552784,1.4850265,-207.31470000000263,-65.99384000000282,2626.301314,0.0,-0.009954191424535352,-0.015874677627817135,-488400000.0,0,0
2025-10-31 00:00:00+00:00,0.011514181108019717,-2357710806.0,0.01,-6125966.32265,0.5108555440376032,0.989217,1.40386413,37.05550000000221,107.28828000000067,2656.851042,0.0,0.002614500917884399,0.006080431523864505,-191600000.0,0,0
2025-11-01 00:00:00+00:00,0.004536432116541089,-778348223.0,0.0082,-22410441.46479,0.5073864341970877,0.99940774,1.73343632,-517.4823999999935,-42.17526999999973,2645.555225,0.0,0.0,0.0,0.0,0,0
2025-11-02 00:00:00+00:00,0.0043594747040611725,-125575983.0,0.006137,1086180.2221400002,0.4792288047533272,0.99775802,1.84265989,515.1269000000029,77.14306000000215,2591.417287,0.0,0.0,0.0,0.0,0,0
2025-11-03 00:00:00+00:00,-0.03595374444437016,-557290846.0,0.01,32833069.022219997,0.4861603861197795,0.98706878,2.20855897,-99.28650000000198,175.97330999999394,2698.293263,0.29000000000000004,0.0017192339969174242,0.004615672632901635,-186500000.0,0,0
2025-11-04 00:00:00+00:00,-0.04776582664198403,-2205532985.0,0.00722,39869034.43517001,0.4821091947935333,0.97315319,1.29438092,-741.9481999999989,-2.1844599999967613,2921.672633,0.0,-0.0118062503923273,-0.02060460558211119,-566400000.0,0,1
2025-11-05 00:00:00+00:00,0.023661119277329945,1952017813.0,0.003985,-55574092.34222001,0.4992348718423243,0.99036421,1.15390603,154.30049999999756,-6.902679999999236,2939.31507,0.0,0.0036468976756882654,0.006453178645104529,-137000000.0,0,0
2025-11-06 00:00:00+00:00,-0.024824538601507684,-495203393.0,0.004712,1291193.5165599994,0.5028277033422763,0.98134992,1.20065064,-466.8539000000019,-70.19767000000138,2820.892631,0.0,-0.011241134514722972,-0.019153077139687724,239900000.0,0,0
2025-11-07 00:00:00+00:00,0.01968368208272242,1968982413.0,0.007776,3312406.2993,0.4924409179304035,0.98553621,1.94861528,-354.1849999999977,70.99831999999878,3034.835356,0.0,0.0012610463474942435,-0.002147319579304252,-558400000.0,0,1
2025-11-08 00:00:00+00:00,-0.009669429817338093,-2315263339.0,-0.001646,-16699439.560439998,0.4707011742864188,0.99733553,1.54376884,415.14070000000356,-34.247810000000754,2967.998012,0.0,0.0,0.0,0.0,0,0
2025-11-09 00:00:00+00:00,0.023585340532393584,-108720833.0,0.00887,5534973.731159998,0.5136529379376389,0.99984887,1.57385863,-113.03630000000703,74.2728500000012,2915.186465,0.0,0.0,0.0,0.0,0,0
2025-11-10 00:00:00+00:00,0.012238723544029328,592301599.0,0.002814,-524281.3650099989,0.4891950622310991,1.00072234,1.34836229,-268.05560000000696,77.58832000000257,2878.229008,1.0299999999999994,0.015283626703501696,0.02246437319061556,1200000.0,0,0
2025-11-11 00:00:00+00:00,-0.028024602521735775,-983991170.0,0.002531,10333278.388400001,0.487322706583141,0.99360304,1.28482817,304.96530000001076,46.10478000000148,2632.68635,0.0,0.0020731999523917466,-0.0025053125561118605,524000000.0,0,0
2025-11-12 00:00:00+00:00,-0.01335111812665557,-1245846950.0,0.001057,2342661.4448099993,0.4903595252935479,0.99438175,1.35190981,-475.0520000000106,26.87164999999368,2422.880232,0.0,0.0006293191259452158,-0.0026385149431682464,-278100000.0,0,0
2025-11-13 00:00:00+00:00,-0.01987050404165691,1589760325.0,0.008543,17931593.93861,0.4918776325136708,0.9799253,1.36067667,-41.786799999987124,-207.20031999999628,2470.260645,0.0,-0.01669545163092856,-0.02317037096444885,-866700000.0,0,1
2025-11-14 00:00:00+00:00,-0.05130365506882828,-1768176804.0,0.008503,-4039137.309440002,0.4684554543990978,0.96699914,1.20077757,-1001.6448000000091,-31.84675000000425,2405.365851,0.0,-0.000501851471272019,0.0013209458690166542,-492100000.0,0,0
2025-11-15 00:00:00+00:00,0.011015306767600874,-259357195.0,0.007745,-33772660.03347,0.5129636469632677,0.99506328,1.43561579,460.7866999999969,-12.831409999998868,2371.837621,0.0,0.0,0.0,0.0,0,0
2025-11-16 00:00:00+00:00,-0.014244291743759518,306284843.0,0.01,16211899.066399999,0.4797979703049631,0.99141863,1.65889817,-457.64979999999923,37.47646000000532,2402.037003,0.0,0.0,0.0,0.0,0,0
2025-11-17 00:00:00+00:00,-0.022120218546744175,57946537.0,0.01,4412522.3354899995,0.4810546759315645,0.97697108,1.3778748,-1.2562999999936437,179.62053999999625,2462.004623,0.4400000000000013,-0.009204497894303998,-0.008442285918061287,-254600000.0,0,0
2025-11-18 00:00:00+00:00,0.008836641672258283,-666428343.0,0.007497,2237743.1458400004,0.4833132867306506,0.97740071,1.3333492,-826.7461999999941,-269.25097999999707,2763.369922,0.0,-0.008290709844169797,-0.012193996661489237,-372800000.0,0,0
2025-11-19 00:00:00+00:00,-0.015599617110189423,993851683.0,0.004291,91041.11089000106,0.490723945257134,0.97980845,1.0863157,-6.361200000013923,24.33784999999625,2729.268915,0.0,0.003746807737265101,0.005839544810037012,75400000.0,0,0
2025-11-20 00:00:00+00:00,-0.05388988556610097,-1807992788.0,0.004272,16455347.82587,0.4829493041802551,0.97624716,1.24871063,-500.30659999999625,116.32334999999875,2644.149267,0.0,-0.015689726116315583,-0.02178199215065213,-903200000.0,0,1
2025-11-21 00:00:00+00:00,-0.01695606648748127,-6386384732.0,0.001373,34536664.32583,0.4755922150977256,0.94151545,1.13814308,-1280.7007999999914,-133.51509000000078,2574.432062,0.0,0.009775103041592459,0.008794840185940345,238400000.0,0,0
2025-11-22 00:00:00+00:00,-0.00452199328824654,-734314795.0,0.003851,-73096955.96424,0.4954503637918437,0.92474536,1.14081096,-2826.4273000000103,-1318.0520099999994,4938.596581,0.0,0.0,0.0,0.0,0,0
2025-11-23 00:00:00+00:00,0.025084785791885222,1807218546.0,-9.3e-05,5717615.823720001,0.4992467174312634,0.99837889,1.93631861,-609.2026999999944,-101.93407999999908,5458.204411,0.0,0.0,0.0,0.0,0,0
2025-11-24 00:00:00+00:00,0.016794711287909436,667086343.0,-0.00535,9794609.79012,0.4916194396956472,0.98743681,1.3264247,-217.69349999999395,96.97355999999854,5218.799183,0.0,0.015348818899081351,0.02653510412523552,-151000000.0,0,0
2025-11-25 00:00:00+00:00,-0.010663085076733858,-1294082420.0,0.004002,-5593831.568050001,0.4883395860998122,0.98020757,2.59464223,206.4134999999951,243.63236000000325,4907.191083,0.0,0.009020886000833173,0.006692317360050382,128700000.0,0,0
2025-11-26 00:00:00+00:00,0.036001484568968234,1701221117.0,-0.002611,-4182855.177439999,0.4920500921542625,0.99763168,1.39683543,-258.5329000000056,185.1814200000008,4978.296662,0.0,0.006882969436150077,0.008179045041631028,21100000.0,0,0
